sample_id,source_name,category,candidate,dst_path,target_mask_path,quality_level,unified_loss,jump_count,trim_count,off_mask_stitch_length_mm,visible_connector_count,jump_path_mm,visible_connector_length_mm,target_pixels,adaptive_target_pixels,stitch_pixels,overlap_pixels,off_target_pixels,adaptive_overlap_pixels,adaptive_off_target_pixels,coverage_ratio,stitch_precision_ratio,adaptive_coverage_ratio,adaptive_stitch_precision_ratio,overfill_outside_adaptive_ratio,line_radius_px,adaptive_precision_radius_px,target_width_mm,balanced_score
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_m2_57_topology_open_d0_c30_i070_min100,results\public_benchmark_v1_ext33_m2_57_topology_open_d0_c30_i070_min100\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.05569119,6,1,0.0,0,52.8498,0.0,9223,11368,3015,2902,113,3000,15,0.314648,0.962521,0.263899,0.995025,0.004975,2,2,90.0,0.21605147
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_m2_57_topology_open_d0_c30_i070_min80,results\public_benchmark_v1_ext33_m2_57_topology_open_d0_c30_i070_min80\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.04937602,6,0,0.0,0,43.0006,0.0,9223,11368,5083,4778,305,5038,45,0.518053,0.939996,0.443174,0.991147,0.008853,2,2,90.0,0.1699509
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_m2_57_topology_open_d1_c16_i085_min20,results\public_benchmark_v1_ext33_m2_57_topology_open_d1_c16_i085_min20\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.04937602,6,0,0.0,0,43.0006,0.0,9223,11368,5632,5293,339,5583,49,0.573891,0.939808,0.491115,0.9913,0.0087,2,2,90.0,0.15973094
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_m2_57_topology_open_d1_c20_i080_min20,results\public_benchmark_v1_ext33_m2_57_topology_open_d1_c20_i080_min20\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.04937602,6,0,0.0,0,43.0006,0.0,9223,11368,5632,5293,339,5583,49,0.573891,0.939808,0.491115,0.9913,0.0087,2,2,90.0,0.15973094
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_m2_57_topology_open_d1_c24_i070_min60,results\public_benchmark_v1_ext33_m2_57_topology_open_d1_c24_i070_min60\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.04937602,6,0,0.0,0,43.0006,0.0,9223,11368,5632,5293,339,5583,49,0.573891,0.939808,0.491115,0.9913,0.0087,2,2,90.0,0.15973094
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_m2_57_topology_open_d1_c24_i075_min40,results\public_benchmark_v1_ext33_m2_57_topology_open_d1_c24_i075_min40\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.04937602,6,0,0.0,0,43.0006,0.0,9223,11368,5632,5293,339,5583,49,0.573891,0.939808,0.491115,0.9913,0.0087,2,2,90.0,0.15973094
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_m2_57_topology_open_d1_c30_i065_min80,results\public_benchmark_v1_ext33_m2_57_topology_open_d1_c30_i065_min80\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.04937602,6,0,0.0,0,43.0006,0.0,9223,11368,5083,4778,305,5038,45,0.518053,0.939996,0.443174,0.991147,0.008853,2,2,90.0,0.1699509
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_m2_57_topology_open_d2_c20_i075_min20,results\public_benchmark_v1_ext33_m2_57_topology_open_d2_c20_i075_min20\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.04937602,6,0,0.0,0,43.0006,0.0,9223,11368,5632,5293,339,5583,49,0.573891,0.939808,0.491115,0.9913,0.0087,2,2,90.0,0.15973094
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_m2_57_topology_relative_rescue,results\public_benchmark_v1_ext33_m2_57_topology_relative_rescue\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.03293545,4,0,0.0,0,29.2329,0.0,9223,11368,12102,9192,2910,10827,1275,0.996639,0.759544,0.95241,0.894646,0.105354,2,2,90.0,0.04979209
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_m2_57_topology_selector_probe_min100,results\public_benchmark_v1_ext33_m2_57_topology_selector_probe_min100\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.03293545,4,0,0.0,0,29.2329,0.0,9223,11368,12102,9192,2910,10827,1275,0.996639,0.759544,0.95241,0.894646,0.105354,2,2,90.0,0.04979209
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_m2_57_topology_selector_probe_min100_j14,results\public_benchmark_v1_ext33_m2_57_topology_selector_probe_min100_j14\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.03293545,4,0,0.0,0,29.2329,0.0,9223,11368,12102,9192,2910,10827,1275,0.996639,0.759544,0.95241,0.894646,0.105354,2,2,90.0,0.04979209
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_m2_58_coverage_aware_relative_rescue,results\public_benchmark_v1_ext33_m2_58_coverage_aware_relative_rescue\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.03293545,4,0,0.0,0,29.2329,0.0,9223,11368,12102,9192,2910,10827,1275,0.996639,0.759544,0.95241,0.894646,0.105354,2,2,90.0,0.04979209
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_m2_59_anchored_quality_rescue_selector,results\public_benchmark_v1_ext33_m2_59_anchored_quality_rescue_selector\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.03293545,4,0,0.0,0,29.2329,0.0,9223,11368,12102,9192,2910,10827,1275,0.996639,0.759544,0.95241,0.894646,0.105354,2,2,90.0,0.04979209
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c16_i085_s4_min12_p80,results\public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c16_i085_s4_min12_p80\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.04937602,6,0,0.0,0,43.0006,0.0,9223,11368,5632,5293,339,5583,49,0.573891,0.939808,0.491115,0.9913,0.0087,2,2,90.0,0.15973094
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c16_i090_s3_min20_p80,results\public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c16_i090_s3_min20_p80\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.04937602,6,0,0.0,0,43.0006,0.0,9223,11368,5632,5293,339,5583,49,0.573891,0.939808,0.491115,0.9913,0.0087,2,2,90.0,0.15973094
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c18_i092_s4_min12_p100,results\public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c18_i092_s4_min12_p100\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.04937602,6,0,0.0,0,43.0006,0.0,9223,11368,5632,5293,339,5583,49,0.573891,0.939808,0.491115,0.9913,0.0087,2,2,90.0,0.15973094
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c18_i095_s3_min12_p120,results\public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c18_i095_s3_min12_p120\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.04937602,6,0,0.0,0,43.0006,0.0,9223,11368,5632,5293,339,5583,49,0.573891,0.939808,0.491115,0.9913,0.0087,2,2,90.0,0.15973094
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c20_i080_s5_min12_p80,results\public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c20_i080_s5_min12_p80\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.04937602,6,0,0.0,0,43.0006,0.0,9223,11368,5632,5293,339,5583,49,0.573891,0.939808,0.491115,0.9913,0.0087,2,2,90.0,0.15973094
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c20_i090_s4_min12_p100,results\public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c20_i090_s4_min12_p100\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.04937602,6,0,0.0,0,43.0006,0.0,9223,11368,5632,5293,339,5583,49,0.573891,0.939808,0.491115,0.9913,0.0087,2,2,90.0,0.15973094
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c20_i095_s4_min12_p100,results\public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c20_i095_s4_min12_p100\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.04937602,6,0,0.0,0,43.0006,0.0,9223,11368,5632,5293,339,5583,49,0.573891,0.939808,0.491115,0.9913,0.0087,2,2,90.0,0.15973094
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c24_i075_s6_min20_p80,results\public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c24_i075_s6_min20_p80\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.04937602,6,0,0.0,0,43.0006,0.0,9223,11368,5632,5293,339,5583,49,0.573891,0.939808,0.491115,0.9913,0.0087,2,2,90.0,0.15973094
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c30_i070_s8_min30_p100,results\public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c30_i070_s8_min30_p100\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,hard_fail,0.31053682,4,0,10.1967,3,27.5006,8.8284,9223,11368,6158,5599,559,5955,203,0.607069,0.909224,0.523839,0.967035,0.032965,2,2,90.0,0.74827762
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_m2_59_grouped_topology_g_d1_c20_i075_s5_min12_p80,results\public_benchmark_v1_ext33_m2_59_grouped_topology_g_d1_c20_i075_s5_min12_p80\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.04937602,6,0,0.0,0,43.0006,0.0,9223,11368,5632,5293,339,5583,49,0.573891,0.939808,0.491115,0.9913,0.0087,2,2,90.0,0.15973094
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_m2_59_quality_rescue_selector,results\public_benchmark_v1_ext33_m2_59_quality_rescue_selector\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.03293545,4,0,0.0,0,29.2329,0.0,9223,11368,12102,9192,2910,10827,1275,0.996639,0.759544,0.95241,0.894646,0.105354,2,2,90.0,0.04979209
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_m2_5_learned_selector_applied,results\public_benchmark_v1_ext33_m2_5_learned_selector_applied\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.03285763,4,0,0.0,0,26.8008,0.0,9223,11368,5898,5435,463,5784,114,0.589288,0.921499,0.508797,0.980671,0.019329,2,2,90.0,0.13185895
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_m2_60_maskpath_combo_rescue_selector,results\public_benchmark_v1_ext33_m2_60_maskpath_combo_rescue_selector\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.03293545,4,0,0.0,0,29.2329,0.0,9223,11368,12102,9192,2910,10827,1275,0.996639,0.759544,0.95241,0.894646,0.105354,2,2,90.0,0.04979209
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_m2_60_maskpath_mp_d0_r0_c20_i095_route24_f20_min12,results\public_benchmark_v1_ext33_m2_60_maskpath_mp_d0_r0_c20_i095_route24_f20_min12\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.04937602,6,0,0.0,0,43.0006,0.0,9223,11368,5632,5293,339,5583,49,0.573891,0.939808,0.491115,0.9913,0.0087,2,2,90.0,0.15973094
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_m2_60_maskpath_mp_d0_r0_c20_i095_route32_f26_min12,results\public_benchmark_v1_ext33_m2_60_maskpath_mp_d0_r0_c20_i095_route32_f26_min12\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.03288002,4,0,0.0,0,27.5006,0.0,9223,11368,6006,5522,484,5895,111,0.598721,0.919414,0.518561,0.981518,0.018482,2,2,90.0,0.12995502
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_m2_60_maskpath_mp_d0_r0_c20_i095_route32_f26_min20,results\public_benchmark_v1_ext33_m2_60_maskpath_mp_d0_r0_c20_i095_route32_f26_min20\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.03288002,4,0,0.0,0,27.5006,0.0,9223,11368,6006,5522,484,5895,111,0.598721,0.919414,0.518561,0.981518,0.018482,2,2,90.0,0.12995502
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_m2_60_maskpath_mp_d0_r0_c24_i090_route36_f30_min12,results\public_benchmark_v1_ext33_m2_60_maskpath_mp_d0_r0_c24_i090_route36_f30_min12\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.03288002,4,0,0.0,0,27.5006,0.0,9223,11368,6006,5522,484,5895,111,0.598721,0.919414,0.518561,0.981518,0.018482,2,2,90.0,0.12995502
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_m2_60_maskpath_mp_d0_r1_c20_i095_route32_f26_min12,results\public_benchmark_v1_ext33_m2_60_maskpath_mp_d0_r1_c20_i095_route32_f26_min12\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,hard_fail,0.21288002,4,0,10.5598,0,27.5006,0.0,9223,11368,6070,5529,541,5924,146,0.59948,0.910873,0.521112,0.975947,0.024053,2,2,90.0,0.41518618
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_m2_60_maskpath_mp_d0_r1_c24_i090_route36_f30_min12,results\public_benchmark_v1_ext33_m2_60_maskpath_mp_d0_r1_c24_i090_route36_f30_min12\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,hard_fail,0.21288002,4,0,10.5598,0,27.5006,0.0,9223,11368,6070,5529,541,5924,146,0.59948,0.910873,0.521112,0.975947,0.024053,2,2,90.0,0.41518618
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_m2_60_maskpath_rescue_selector,results\public_benchmark_v1_ext33_m2_60_maskpath_rescue_selector\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.03293545,4,0,0.0,0,29.2329,0.0,9223,11368,12102,9192,2910,10827,1275,0.996639,0.759544,0.95241,0.894646,0.105354,2,2,90.0,0.04979209
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_m2_61_segment_graph_sg_d0_l035_c20_i095_r32_f26_min12,results\public_benchmark_v1_ext33_m2_61_segment_graph_sg_d0_l035_c20_i095_r32_f26_min12\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.08678269,9,2,0.0,0,86.9591,0.0,9223,11368,5569,5241,328,5516,53,0.568253,0.941103,0.485222,0.990483,0.009517,2,2,90.0,0.21429581
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_m2_61_segment_graph_sg_d0_l050_c24_i090_r36_f30_min12,results\public_benchmark_v1_ext33_m2_61_segment_graph_sg_d0_l050_c24_i090_r36_f30_min12\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.08678269,9,2,0.0,0,86.9591,0.0,9223,11368,5569,5241,328,5516,53,0.568253,0.941103,0.485222,0.990483,0.009517,2,2,90.0,0.21429581
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_m2_61_segment_graph_sg_d0_l070_c20_i095_r32_f26_min12,results\public_benchmark_v1_ext33_m2_61_segment_graph_sg_d0_l070_c20_i095_r32_f26_min12\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.08678269,9,2,0.0,0,86.9591,0.0,9223,11368,5569,5241,328,5516,53,0.568253,0.941103,0.485222,0.990483,0.009517,2,2,90.0,0.21429581
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_m2_61_segment_graph_sg_d1_l050_c20_i095_r32_f26_min12,results\public_benchmark_v1_ext33_m2_61_segment_graph_sg_d1_l050_c20_i095_r32_f26_min12\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.08678269,9,2,0.0,0,86.9591,0.0,9223,11368,5569,5241,328,5516,53,0.568253,0.941103,0.485222,0.990483,0.009517,2,2,90.0,0.21429581
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_m2_61_segment_graph_sg_euler_d0_l000_c20_i095_r32_f26_min12,results\public_benchmark_v1_ext33_m2_61_segment_graph_sg_euler_d0_l000_c20_i095_r32_f26_min12\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.03288002,4,0,0.0,0,27.5006,0.0,9223,11368,6006,5522,484,5895,111,0.598721,0.919414,0.518561,0.981518,0.018482,2,2,90.0,0.12995502
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_m2_61_segment_graph_sg_euler_d0_l020_c24_i090_r36_f30_min12,results\public_benchmark_v1_ext33_m2_61_segment_graph_sg_euler_d0_l020_c24_i090_r36_f30_min12\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.08678269,9,2,0.0,0,86.9591,0.0,9223,11368,5569,5241,328,5516,53,0.568253,0.941103,0.485222,0.990483,0.009517,2,2,90.0,0.21429581
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_m2_61_segment_graph_sg_euler_d0_l035_c20_i095_r32_f26_min12,results\public_benchmark_v1_ext33_m2_61_segment_graph_sg_euler_d0_l035_c20_i095_r32_f26_min12\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.08678269,9,2,0.0,0,86.9591,0.0,9223,11368,5569,5241,328,5516,53,0.568253,0.941103,0.485222,0.990483,0.009517,2,2,90.0,0.21429581
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_m2_62_precision_rescue_selector,results\public_benchmark_v1_ext33_m2_62_precision_rescue_selector\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.03293545,4,0,0.0,0,29.2329,0.0,9223,11368,12102,9192,2910,10827,1275,0.996639,0.759544,0.95241,0.894646,0.105354,2,2,90.0,0.04979209
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_m2_64_text_precision_rescue_selector,results\public_benchmark_v1_ext33_m2_64_text_precision_rescue_selector\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.03293545,4,0,0.0,0,29.2329,0.0,9223,11368,12102,9192,2910,10827,1275,0.996639,0.759544,0.95241,0.894646,0.105354,2,2,90.0,0.04979209
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_m2_65_text_legibility_rescue_selector,results\public_benchmark_v1_ext33_m2_65_text_legibility_rescue_selector\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.03293545,4,0,0.0,0,29.2329,0.0,9223,11368,12102,9192,2910,10827,1275,0.996639,0.759544,0.95241,0.894646,0.105354,2,2,90.0,0.04979209
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_m2_66_profile_switcher,results\public_benchmark_v1_ext33_m2_66_profile_switcher\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.03293545,4,0,0.0,0,29.2329,0.0,9223,11368,12102,9192,2910,10827,1275,0.996639,0.759544,0.95241,0.894646,0.105354,2,2,90.0,0.04979209
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_m2_67_line_art_profile,results\public_benchmark_v1_ext33_m2_67_line_art_profile\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.03293545,4,0,0.0,0,29.2329,0.0,9223,11368,12102,9192,2910,10827,1275,0.996639,0.759544,0.95241,0.894646,0.105354,2,2,90.0,0.04979209
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_m2_68_shape_aware_profile,results\public_benchmark_v1_ext33_m2_68_shape_aware_profile\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.03293545,4,0,0.0,0,29.2329,0.0,9223,11368,12102,9192,2910,10827,1275,0.996639,0.759544,0.95241,0.894646,0.105354,2,2,90.0,0.04979209
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_mask_fill_edgewalk_dtsatin_o3_i8_s14_p90,results\public_benchmark_v1_ext33_mask_fill_edgewalk_dtsatin_o3_i8_s14_p90\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,hard_fail,0.29874372,57,9,1.1314,0,602.7256,0.0,9223,11368,14201,9223,4978,11368,2833,1.0,0.649461,1.0,0.800507,0.199493,2,2,90.0,0.5719766
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_mask_fill_edgewalk_dtsatin_o3_i9_s7,results\public_benchmark_v1_ext33_mask_fill_edgewalk_dtsatin_o3_i9_s7\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,hard_fail,0.29903383,58,9,1.1314,0,611.7915,0.0,9223,11368,14201,9223,4978,11368,2833,1.0,0.649461,1.0,0.800507,0.199493,2,2,90.0,0.57626671
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_mask_fill_edgewalk_nearest_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearest_rows16_p40\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,hard_fail,0.28281557,46,7,1.1314,0,479.9708,0.0,9223,11368,14201,9223,4978,11368,2833,1.0,0.649461,1.0,0.800507,0.199493,2,2,90.0,0.50804845
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_adapt_t2_m5_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_adapt_t2_m5_rows16_p40\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.03293545,4,0,0.0,0,29.2329,0.0,9223,11368,12102,9192,2910,10827,1275,0.996639,0.759544,0.95241,0.894646,0.105354,2,2,90.0,0.04979209
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_adapt_t3_m6_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_adapt_t3_m6_rows16_p40\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.03293545,4,0,0.0,0,29.2329,0.0,9223,11368,12102,9192,2910,10827,1275,0.996639,0.759544,0.95241,0.894646,0.105354,2,2,90.0,0.04979209
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_adapt_t4_m8_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_adapt_t4_m8_rows16_p40\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.03293545,4,0,0.0,0,29.2329,0.0,9223,11368,12102,9192,2910,10827,1275,0.996639,0.759544,0.95241,0.894646,0.105354,2,2,90.0,0.04979209
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_evalfill_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_evalfill_rows16_p40\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.0849714,8,1,0.5701,0,67.0047,0.0,9223,11368,17386,9223,8163,11368,6018,1.0,0.530484,1.0,0.653859,0.346141,2,2,90.0,0.16405496
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_inset1_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_inset1_rows16_p40\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.03294437,4,0,0.0,0,29.5115,0.0,9223,11368,12157,9155,3002,11086,1071,0.992627,0.753064,0.975194,0.911903,0.088097,2,2,90.0,0.04894437
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_inset2_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_inset2_rows16_p40\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.03293545,4,0,0.0,0,29.2329,0.0,9223,11368,12102,9192,2910,10827,1275,0.996639,0.759544,0.95241,0.894646,0.105354,2,2,90.0,0.04979209
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_qdirect_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_qdirect_rows16_p40\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.03294724,4,0,0.0,0,29.6014,0.0,9223,11368,13191,9223,3968,11368,1823,1.0,0.699189,1.0,0.8618,0.1382,2,2,90.0,0.05505924
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_qpath090_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_qpath090_rows16_p40\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.03294724,4,0,0.0,0,29.6014,0.0,9223,11368,13191,9223,3968,11368,1823,1.0,0.699189,1.0,0.8618,0.1382,2,2,90.0,0.05505924
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_qpath095_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_qpath095_rows16_p40\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.03294724,4,0,0.0,0,29.6014,0.0,9223,11368,13191,9223,3968,11368,1823,1.0,0.699189,1.0,0.8618,0.1382,2,2,90.0,0.05505924
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_quantvalid_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_quantvalid_rows16_p40\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.03294724,4,0,0.0,0,29.6014,0.0,9223,11368,13191,9223,3968,11368,1823,1.0,0.699189,1.0,0.8618,0.1382,2,2,90.0,0.05505924
